sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,timestamp,lift,thrust
0.0008415451874175863,-4.615292193384246e-06,3.0311211462895478e-05,-0.0008747623235953895,0.0005546461286082994,0.0009635327239670864,0.4638655185699463,-0.0003201161949870901,-0.000815849268148075
0.0008415451874175863,-4.615292193384246e-06,3.0311211462895478e-05,-0.0008747623235953895,0.0005546461286082994,0.0007401325409450641,0.4801192283630371,-0.0003201161949870901,-0.000815849268148075
0.0005969123025575475,-4.615292193384246e-06,3.0311211462895478e-05,-0.0008747623235953895,0.0005546461286082994,0.0007401325409450641,0.49588990211486816,-0.0003201161949870901,-0.0005712163832880362
0.0005969123025575475,6.13851544838237e-05,3.0311211462895478e-05,-0.0008747623235953895,0.0005546461286082994,0.0007401325409450641,0.511988639831543,-0.0003201161949870901,-0.0005052159366108283
0.0005969123025575475,6.13851544838237e-05,3.0311211462895478e-05,-0.0003216157228721228,0.0004201601686015855,0.0007401325409450641,0.5279076099395752,9.854444572946267e-05,-0.0005052159366108283
0.0005969123025575475,6.13851544838237e-05,3.0311211462895478e-05,-0.0003216157228721228,0.0004201601686015855,0.0007401325409450641,0.5443441867828369,9.854444572946267e-05,-0.0005052159366108283
0.0005969123025575475,6.13851544838237e-05,3.0311211462895478e-05,-0.0003216157228721228,0.0004201601686015855,0.0007401325409450641,0.5598478317260742,9.854444572946267e-05,-0.0005052159366108283
0.0005969123025575475,6.13851544838237e-05,-4.6214223388750947e-05,-0.0003216157228721228,0.0004201601686015855,0.0007401325409450641,0.5759787559509277,9.854444572946267e-05,-0.0005817413714624747
-0.0002889408687910243,6.13851544838237e-05,-4.6214223388750947e-05,-0.0003216157228721228,0.0004201601686015855,9.913152504349856e-05,0.5919857025146484,9.854444572946267e-05,0.00030411179988609706
-0.0002889408687910243,1.731176650336258e-05,-4.6214223388750947e-05,-0.0003216157228721228,0.0004201601686015855,9.913152504349856e-05,0.6079199314117432,9.854444572946267e-05,0.00026003841190563594
-0.0002889408687910243,1.731176650336258e-05,-4.6214223388750947e-05,0.00021340450932849975,0.0004201601686015855,9.913152504349856e-05,0.6238813400268555,0.0006335646779300852,0.00026003841190563594
-0.0002889408687910243,1.731176650336258e-05,-4.6214223388750947e-05,0.00021340450932849975,0.0003868310393825303,9.913152504349856e-05,0.6398983001708984,0.00060023554871103,0.00026003841190563594
-0.0002889408687910243,1.731176650336258e-05,-4.6214223388750947e-05,0.00021340450932849975,0.0003868310393825303,9.913152504349856e-05,0.6557674407958984,0.00060023554871103,0.00026003841190563594
-0.0002889408687910243,1.731176650336258e-05,-4.6214223388750947e-05,0.00021340450932849975,0.0003868310393825303,9.913152504349856e-05,0.6719763278961182,0.00060023554871103,0.00026003841190563594
-0.0002889408687910243,1.731176650336258e-05,0.00020682403397170743,0.00021340450932849975,0.0003868310393825303,0.0006818796550073734,0.6880030632019043,0.00060023554871103,0.0005130766692660943
0.0005378554244676427,1.731176650336258e-05,0.00020682403397170743,0.00021340450932849975,0.0003868310393825303,0.0006818796550073734,0.703911304473877,0.00060023554871103,-0.00031371962399257274
0.0005378554244676427,-9.802456224152573e-05,0.00020682403397170743,0.00021340450932849975,0.0003868310393825303,0.0006818796550073734,0.7199013233184814,0.00060023554871103,-0.00042905595273746104
0.0005378554244676427,-9.802456224152573e-05,0.00020682403397170743,-0.0007180569441093055,0.00021901595015676124,0.0006818796550073734,0.7358314990997314,-0.0004990409939525443,-0.00042905595273746104
0.0005378554244676427,-9.802456224152573e-05,0.00020682403397170743,-0.0007180569441093055,0.00021901595015676124,0.0006818796550073734,0.7519958019256592,-0.0004990409939525443,-0.00042905595273746104
0.0005378554244676427,-9.802456224152573e-05,0.00020682403397170743,-0.0007180569441093055,0.00021901595015676124,0.0006818796550073734,0.7681186199188232,-0.0004990409939525443,-0.00042905595273746104
0.0005378554244676427,-9.802456224152573e-05,0.00018920929681865415,-0.0007180569441093055,0.00021901595015676124,0.0006818796550073734,0.7838799953460693,-0.0004990409939525443,-0.0004466706898905143
0.00032691711980493824,-9.802456224152573e-05,0.00018920929681865415,-0.0007180569441093055,0.00021901595015676124,0.0003516581510343662,0.8000674247741699,-0.0004990409939525443,-0.00023573238522780983
0.00032691711980493824,-0.00022432442033478746,0.00018920929681865415,-0.0007180569441093055,0.00021901595015676124,0.0003516581510343662,0.8158884048461914,-0.0004990409939525443,-0.00036203224332107155
0.00032691711980493824,-0.00022432442033478746,0.00018920929681865415,-0.0002473560840858069,0.00021901595015676124,0.0003516581510343662,0.8319826126098633,-2.834013392904566e-05,-0.00036203224332107155
0.00032691711980493824,-0.00022432442033478746,0.00018920929681865415,-0.0002473560840858069,3.482865710408789e-05,0.0003516581510343662,0.8478116989135742,-0.000212527426981719,-0.00036203224332107155
0.00032691711980493824,-0.00022432442033478746,0.00018920929681865415,-0.0002473560840858069,3.482865710408789e-05,0.0003516581510343662,0.8640282154083252,-0.000212527426981719,-0.00036203224332107155
0.00032691711980493824,-0.00022432442033478746,0.00018920929681865415,-0.0002473560840858069,3.482865710408789e-05,0.0003516581510343662,0.8800439834594727,-0.000212527426981719,-0.00036203224332107155
0.00032691711980493824,-0.00022432442033478746,4.7925948615948765e-05,-0.0002473560840858069,3.482865710408789e-05,-8.5384673889626e-05,0.8961191177368164,-0.000212527426981719,-0.000503315591523777
-0.00014129867356626232,-0.00022432442033478746,4.7925948615948765e-05,-0.0002473560840858069,3.482865710408789e-05,-8.5384673889626e-05,0.9119222164154053,-0.000212527426981719,-3.5099798152576363e-05
-0.00014129867356626232,-0.0003012883963603688,4.7925948615948765e-05,-0.0002473560840858069,3.482865710408789e-05,-8.5384673889626e-05,0.9278357028961182,-0.000212527426981719,-0.00011206377417815775
-0.00014129867356626232,-0.0003012883963603688,4.7925948615948765e-05,0.0005636527269112024,-0.00034524036030619045,-8.5384673889626e-05,0.9442038536071777,0.000218412366605012,-0.00011206377417815775
-0.00014129867356626232,-0.0003012883963603688,4.7925948615948765e-05,0.0005636527269112024,-0.00034524036030619045,-8.5384673889626e-05,0.9598102569580078,0.000218412366605012,-0.00011206377417815775
-0.00014129867356626232,-0.0003012883963603688,4.7925948615948765e-05,0.0005636527269112024,-0.00034524036030619045,-8.5384673889626e-05,0.976355791091919,0.000218412366605012,-0.00011206377417815775
-0.00014129867356626232,-0.0003012883963603688,-0.00014042748558910648,0.0005636527269112024,-0.00034524036030619045,-8.5384673889626e-05,0.9919099807739258,0.000218412366605012,-0.000300417208383213
0.0001877533872762517,-0.0003012883963603688,-0.00014042748558910648,0.0005636527269112024,-0.00034524036030619045,-0.00022133243780945633,1.0079066753387451,0.000218412366605012,-0.000629469269225727
0.0001877533872762517,-1.557882154175766e-05,-0.00014042748558910648,0.0005636527269112024,-0.00034524036030619045,-0.00022133243780945633,1.0238654613494873,0.000218412366605012,-0.00034375969440711586
0.0001877533872762517,-1.557882154175766e-05,-0.00014042748558910648,-0.00046896555731426153,-0.00034524036030619045,-0.00022133243780945633,1.0397992134094238,-0.000814205917620452,-0.00034375969440711586
0.0001877533872762517,-1.557882154175766e-05,-0.00014042748558910648,-0.00046896555731426153,-0.0002785821018680801,-0.00022133243780945633,1.0558457374572754,-0.0007475476591823416,-0.00034375969440711586
0.0001877533872762517,-1.557882154175766e-05,-0.00014042748558910648,-0.00046896555731426153,-0.0002785821018680801,-0.00022133243780945633,1.0719101428985596,-0.0007475476591823416,-0.00034375969440711586
0.0001877533872762517,-1.557882154175766e-05,-0.00014042748558910648,-0.00046896555731426153,-0.0002785821018680801,-0.00022133243780945633,1.0878574848175049,-0.0007475476591823416,-0.00034375969440711586
0.0001877533872762517,-1.557882154175766e-05,-0.00016980974424274722,-0.00046896555731426153,-0.0002785821018680801,0.0004196685780921093,1.1038634777069092,-0.0007475476591823416,-0.00037314195306075663
0.0001960856695810155,-6.506088400074967e-05,-0.00016980974424274722,-0.00046896555731426153,-0.0002785821018680801,0.0004196685780921093,1.120384931564331,-0.0007475476591823416,-0.00043095629782451236
0.0001960856695810155,-6.506088400074967e-05,-0.00016980974424274722,-0.00046896555731426153,-0.0002785821018680801,0.0004196685780921093,1.135911464691162,-0.0007475476591823416,-0.00043095629782451236
0.0001960856695810155,-6.506088400074967e-05,-0.00016980974424274722,-0.0003216157228721228,-0.00017274749855844873,0.0004196685780921093,1.1517562866210938,-0.0004943632214305715,-0.00043095629782451236
0.0001960856695810155,-6.506088400074967e-05,-0.00016980974424274722,-0.0003216157228721228,-0.00017274749855844873,0.0004196685780921093,1.1678202152252197,-0.0004943632214305715,-0.00043095629782451236
0.0001960856695810155,-6.506088400074967e-05,-0.00016980974424274722,-0.0003216157228721228,-0.00017274749855844873,0.0004196685780921093,1.1839337348937988,-0.0004943632214305715,-0.00043095629782451236
0.0001960856695810155,-6.506088400074967e-05,0.0001362919951638385,-0.0003216157228721228,-0.00017274749855844873,0.0004196685780921093,1.2002992630004883,-0.0004943632214305715,-0.00012485455841792668
0.0003395617236533956,-6.506088400074967e-05,0.0001362919951638385,-0.0003216157228721228,-0.00017274749855844873,0.00033225270408774525,1.216003656387329,-0.0004943632214305715,-0.0002683306124903068
0.0003395617236533956,-0.00036721575284192097,0.0001362919951638385,-0.0003216157228721228,-0.00017274749855844873,0.00033225270408774525,1.2320141792297363,-0.0004943632214305715,-0.0005704854813314781
0.0003395617236533956,-0.00036721575284192097,0.0001362919951638385,-0.0005613515646232215,-0.00017274749855844873,0.00033225270408774525,1.2477965354919434,-0.0007340990631816703,-0.0005704854813314781
0.0003395617236533956,-0.00036721575284192097,0.0001362919951638385,-0.0005613515646232215,-0.00022829604725687404,0.00033225270408774525,1.2639708518981934,-0.0007896476118800955,-0.0005704854813314781
0.0003395617236533956,-0.00036721575284192097,0.0001362919951638385,-0.0005613515646232215,-0.00022829604725687404,0.00033225270408774525,1.2800393104553223,-0.0007896476118800955,-0.0005704854813314781
0.0003395617236533956,-0.00036721575284192097,0.0001362919951638385,-0.0005613515646232215,-0.00022829604725687404,0.00033225270408774525,1.2962708473205566,-0.0007896476118800955,-0.0005704854813314781
0.0003395617236533956,-0.00036721575284192097,8.330160331336698e-05,-0.0005613515646232215,-0.00022829604725687404,-5.622168582295272e-05,1.3119587898254395,-0.0007896476118800955,-0.0006234758731819496
0.0001160519053378896,-0.00021343398118206985,8.330160331336698e-05,-0.0005613515646232215,-0.00022829604725687404,-5.622168582295272e-05,1.327979326248169,-0.0007896476118800955,-0.0002461842832065925
0.0001160519053378896,-0.00021343398118206985,8.330160331336698e-05,-0.0005613515646232215,-0.00022829604725687404,-5.622168582295272e-05,1.3438947200775146,-0.0007896476118800955,-0.0002461842832065925
0.0001160519053378896,-0.00021343398118206985,8.330160331336698e-05,0.0002964349715935144,-0.00034524036030619045,-5.622168582295272e-05,1.3599236011505127,-4.880538871267605e-05,-0.0002461842832065925
0.0001160519053378896,-0.00021343398118206985,8.330160331336698e-05,0.0002964349715935144,-0.00034524036030619045,-5.622168582295272e-05,1.3763177394866943,-4.880538871267605e-05,-0.0002461842832065925
0.0001160519053378896,-0.00021343398118206985,8.330160331336698e-05,0.0002964349715935144,-0.00034524036030619045,-5.622168582295272e-05,1.3919851779937744,-4.880538871267605e-05,-0.0002461842832065925
0.0001160519053378896,-0.00021343398118206985,-0.00011681935239227573,0.0002964349715935144,-0.00034524036030619045,-5.622168582295272e-05,1.407907247543335,-4.880538871267605e-05,-0.0004463052389122352
-2.742414873449048e-05,-0.00021343398118206985,-0.00011681935239227573,0.0002964349715935144,-0.00034524036030619045,-8.5384673889626e-05,1.424058437347412,-4.880538871267605e-05,-0.0003028291848398551
-2.742414873449048e-05,-3.757897043416031e-05,-0.00011681935239227573,0.0002964349715935144,-0.00034524036030619045,-8.5384673889626e-05,1.4399452209472656,-4.880538871267605e-05,-0.00012697417409194555
-2.742414873449048e-05,-3.757897043416031e-05,-0.00011681935239227573,0.0006560387342201624,-0.00034524036030619045,-8.5384673889626e-05,1.4559416770935059,0.00031079837391397193,-0.00012697417409194555
-2.742414873449048e-05,-3.757897043416031e-05,-0.00011681935239227573,0.0006560387342201624,-0.0007592232285007706,-8.5384673889626e-05,1.4717803001403809,-0.00010318449428060818,-0.00012697417409194555
-2.742414873449048e-05,-3.757897043416031e-05,-0.00011681935239227573,0.0006560387342201624,-0.0007592232285007706,-8.5384673889626e-05,1.4879014492034912,-0.00010318449428060818,-0.00012697417409194555
-2.742414873449048e-05,-3.757897043416031e-05,6.703078266064728e-06,0.0006560387342201624,-0.0007592232285007706,-8.5384673889626e-05,1.5038349628448486,-0.00010318449428060818,-3.4517434336050973e-06
-2.742414873449048e-05,-3.757897043416031e-05,6.703078266064728e-06,0.0006560387342201624,-0.0007592232285007706,-0.0001339165638050923,1.5199072360992432,-0.00010318449428060818,-3.4517434336050973e-06
-7.383642297593793e-05,-0.0002847700121421529,6.703078266064728e-06,0.0006560387342201624,-0.0007592232285007706,-0.0001339165638050923,1.5358853340148926,-0.00010318449428060818,-0.00020423051090015022
-7.383642297593793e-05,-0.0002847700121421529,6.703078266064728e-06,0.0006560387342201624,-0.0007592232285007706,-0.0001339165638050923,1.5522518157958984,-0.00010318449428060818,-0.00020423051090015022
-7.383642297593793e-05,-0.0002847700121421529,6.703078266064728e-06,0.00012160322358478638,-0.0011059631166919937,-0.0001339165638050923,1.5683133602142334,-0.0009843598931072073,-0.00020423051090015022
-7.383642297593793e-05,-0.0002847700121421529,6.703078266064728e-06,0.00012160322358478638,-0.0011059631166919937,-0.0001339165638050923,1.583892822265625,-0.0009843598931072073,-0.00020423051090015022
-7.383642297593793e-05,-0.0002847700121421529,6.703078266064728e-06,0.00012160322358478638,-0.0011059631166919937,-0.0001339165638050923,1.6003737449645996,-0.0009843598931072073,-0.00020423051090015022
-7.383642297593793e-05,-0.0002847700121421529,3.0311211462895478e-05,0.00012160322358478638,-0.0011059631166919937,-0.0001339165638050923,1.6160049438476562,-0.0009843598931072073,-0.0001806223777033195
-4.0068752582947814e-05,-0.0002847700121421529,3.0311211462895478e-05,0.00012160322358478638,-0.0011059631166919937,-3.6816238876331775e-05,1.6320741176605225,-0.0009843598931072073,-0.0002143900480963096
-4.0068752582947814e-05,-0.0004001063408870412,3.0311211462895478e-05,0.00012160322358478638,-0.0011059631166919937,-3.6816238876331775e-05,1.647887945175171,-0.0009843598931072073,-0.0003297263768411979
-4.0068752582947814e-05,-0.0004001063408870412,3.0311211462895478e-05,0.00036075434377063844,-0.0011059631166919937,-3.6816238876331775e-05,1.663987159729004,-0.0007452087729213552,-0.0003297263768411979
-4.0068752582947814e-05,-0.0004001063408870412,3.0311211462895478e-05,0.00036075434377063844,-0.0008492703495487442,-3.6816238876331775e-05,1.6800305843353271,-0.0004885160057781057,-0.0003297263768411979
-4.0068752582947814e-05,-0.0004001063408870412,3.0311211462895478e-05,0.00036075434377063844,-0.0008492703495487442,-3.6816238876331775e-05,1.695885419845581,-0.0004885160057781057,-0.0003297263768411979
-4.0068752582947814e-05,-0.0004001063408870412,3.0311211462895478e-05,0.00036075434377063844,-0.0008492703495487442,-3.6816238876331775e-05,1.712329387664795,-0.0004885160057781057,-0.0003297263768411979
-0.00018347171645967207,-0.0004001063408870412,3.0311211462895478e-05,0.00036075434377063844,-0.0008492703495487442,9.913152504349856e-05,1.7283456325531006,-0.0004885160057781057,-0.00018632341296447366
-0.00018347171645967207,-0.0002958066316861821,3.0311211462895478e-05,0.00036075434377063844,-0.0008492703495487442,9.913152504349856e-05,1.7441270351409912,-0.0004885160057781057,-8.202370376361457e-05
-0.00018347171645967207,-0.0002958066316861821,3.0311211462895478e-05,0.00036075434377063844,-0.0008492703495487442,9.913152504349856e-05,1.7600045204162598,-0.0004885160057781057,-8.202370376361457e-05
-0.00018347171645967207,-0.0002958066316861821,3.0311211462895478e-05,0.00046191117455829714,-0.0009551049528583756,9.913152504349856e-05,1.7760035991668701,-0.0004931937783000784,-8.202370376361457e-05
-0.00018347171645967207,-0.0002958066316861821,3.0311211462895478e-05,0.00046191117455829714,-0.0009551049528583756,9.913152504349856e-05,1.7921168804168701,-0.0004931937783000784,-8.202370376361457e-05
-0.00018347171645967207,-0.0002958066316861821,3.0311211462895478e-05,0.00046191117455829714,-0.0009551049528583756,9.913152504349856e-05,1.8078587055206299,-0.0004931937783000784,-8.202370376361457e-05
-0.00018347171645967207,-0.0002958066316861821,-0.00021103261459263126,0.00046191117455829714,-0.0009551049528583756,9.913152504349856e-05,1.8243615627288818,-0.0004931937783000784,-0.0003233675298191413
-0.00014129867356626232,-0.0002958066316861821,-0.00021103261459263126,0.00046191117455829714,-0.0009551049528583756,-0.00014363755982731673,1.8400218486785889,-0.0004931937783000784,-0.000365540572712551
-0.00014129867356626232,5.034853493979447e-05,-0.00021103261459263126,0.00046191117455829714,-0.0009551049528583756,-0.00014363755982731673,1.8559722900390625,-0.0004931937783000784,-1.938540608657446e-05
-0.00014129867356626232,5.034853493979447e-05,-0.00021103261459263126,3.798803975452514e-05,-0.0009551049528583756,-0.00014363755982731673,1.8718502521514893,-0.0009171169131038504,-1.938540608657446e-05
-0.00014129867356626232,5.034853493979447e-05,-0.00021103261459263126,3.798803975452514e-05,-0.0008375759182438125,-0.00014363755982731673,1.887937307357788,-0.0007995878784892873,-1.938540608657446e-05
-0.00014129867356626232,5.034853493979447e-05,-0.00021103261459263126,3.798803975452514e-05,-0.0008375759182438125,-0.00014363755982731673,1.9038591384887695,-0.0007995878784892873,-1.938540608657446e-05
-0.00014129867356626232,5.034853493979447e-05,-7.566957223804753e-05,3.798803975452514e-05,-0.0008375759182438125,-0.00014363755982731673,1.9200308322906494,-0.0007995878784892873,0.00011597763626800927
-9.91256306728526e-05,5.034853493979447e-05,-7.566957223804753e-05,3.798803975452514e-05,-0.0008375759182438125,-7.566367786740157e-05,1.9359068870544434,-0.0007995878784892873,7.380459337459955e-05
-9.91256306728526e-05,-0.0001474335345048619,-7.566957223804753e-05,3.798803975452514e-05,-0.0008375759182438125,-7.566367786740157e-05,1.9519257545471191,-0.0007995878784892873,-0.00012397747607005683
-9.91256306728526e-05,-0.0001474335345048619,-7.566957223804753e-05,3.798803975452514e-05,-0.0008375759182438125,-7.566367786740157e-05,1.967905044555664,-0.0007995878784892873,-0.00012397747607005683
-9.91256306728526e-05,-0.0001474335345048619,-7.566957223804753e-05,0.0001303740470634851,-0.0009884340820774306,-7.566367786740157e-05,1.9839308261871338,-0.0008580600350139455,-0.00012397747607005683
-9.91256306728526e-05,-0.0001474335345048619,-7.566957223804753e-05,0.0001303740470634851,-0.0009884340820774306,-7.566367786740157e-05,2.0003607273101807,-0.0008580600350139455,-0.00012397747607005683
-9.91256306728526e-05,-0.0001474335345048619,-7.566957223804753e-05,0.0001303740470634851,-0.0009884340820774306,-7.566367786740157e-05,2.0162625312805176,-0.0008580600350139455,-0.00012397747607005683
-9.91256306728526e-05,-0.0001474335345048619,1.8543689962308016e-05,0.0001303740470634851,-0.0009884340820774306,-7.566367786740157e-05,2.031996488571167,-0.0008580600350139455,-2.9764213869701295e-05
-0.0002804624060949489,-0.0004881069364566518,1.8543689962308016e-05,0.0001303740470634851,-0.0009884340820774306,-0.000279621868844975,2.0478601455688477,-0.0008580600350139455,-0.00018910084039939487
-0.0002804624060949489,-0.0004881069364566518,1.8543689962308016e-05,0.0001303740470634851,-0.0009884340820774306,-0.000279621868844975,2.0640571117401123,-0.0008580600350139455,-0.00018910084039939487
-0.0002804624060949489,-0.0004881069364566518,1.8543689962308016e-05,0.0005730082719551477,-0.0009884340820774306,-0.000279621868844975,2.0800139904022217,-0.0004154258101222829,-0.00018910084039939487
-0.0002804624060949489,-0.0004881069364566518,1.8543689962308016e-05,0.0005730082719551477,-0.0012346018610462418,-0.000279621868844975,2.095845937728882,-0.0006615935890910941,-0.00018910084039939487
-0.0002804624060949489,-0.0004881069364566518,1.8543689962308016e-05,0.0005730082719551477,-0.0012346018610462418,-0.000279621868844975,2.1123554706573486,-0.0006615935890910941,-0.00018910084039939487
-0.0002804624060949489,-0.0004881069364566518,-0.0001639625285902814,0.0005730082719551477,-0.0012346018610462418,-0.000279621868844975,2.12833309173584,-0.0006615935890910941,-0.0003716070589519843
-0.0003775992761215373,-0.0004881069364566518,-0.0001639625285902814,0.0005730082719551477,-0.0012346018610462418,-0.0006875017057022939,2.1439707279205322,-0.0006615935890910941,-0.00027447018892539586
-0.0003775992761215373,-0.0003066970708388997,-0.0001639625285902814,0.0005730082719551477,-0.0012346018610462418,-0.0006875017057022939,2.1598639488220215,-0.0006615935890910941,-9.306032330764379e-05
-0.0003775992761215373,-0.0003066970708388997,-0.0001639625285902814,0.0005730082719551477,-0.0012346018610462418,-0.0006875017057022939,2.175839424133301,-0.0006615935890910941,-9.306032330764379e-05
-0.0003775992761215373,-0.0003066970708388997,-0.0001639625285902814,0.0005455263583885584,-0.0012568212805256118,-0.0006875017057022939,2.1919009685516357,-0.0007112949221370535,-9.306032330764379e-05
-0.0003775992761215373,-0.0003066970708388997,-0.0001639625285902814,0.0005455263583885584,-0.0012568212805256118,-0.0006875017057022939,2.207920551300049,-0.0007112949221370535,-9.306032330764379e-05
-0.0003775992761215373,-0.0003066970708388997,-0.0001639625285902814,0.0005455263583885584,-0.0012568212805256118,-0.0006875017057022939,2.2238986492156982,-0.0007112949221370535,-9.306032330764379e-05
-0.0003775992761215373,-0.0003066970708388997,-0.0001462747012415723,0.0005455263583885584,-0.0012568212805256118,-0.0006875017057022939,2.239867925643921,-0.0007112949221370535,-7.537249595893471e-05
-0.00027629626494256695,-0.00032869721973130235,-0.0001462747012415723,0.0005455263583885584,-0.0012568212805256118,-0.0005127065027913937,2.255986213684082,-0.0007112949221370535,-0.0001986756560303077
-0.00027629626494256695,-0.00032869721973130235,-0.0001462747012415723,0.0005455263583885584,-0.0012568212805256118,-0.0005127065027913937,2.272311210632324,-0.0007112949221370535,-0.0001986756560303077
-0.00027629626494256695,-0.00032869721973130235,-0.0001462747012415723,0.0003981765239464197,-0.0012568212805256118,-0.0005127065027913937,2.287895679473877,-0.0008586447565791921,-0.0001986756560303077
-0.00027629626494256695,-0.00032869721973130235,-0.0001462747012415723,0.0003981765239464197,-0.001239864355133461,-0.0005127065027913937,2.3038527965545654,-0.0008416878311870413,-0.0001986756560303077
-0.00027629626494256695,-0.00032869721973130235,-0.0001462747012415723,0.0003981765239464197,-0.001239864355133461,-0.0005127065027913937,2.320098400115967,-0.0008416878311870413,-0.0001986756560303077
-0.00027629626494256695,-0.00032869721973130235,-6.974926638992588e-05,0.0003981765239464197,-0.001239864355133461,-0.0005127065027913937,2.3358840942382812,-0.0008416878311870413,-0.00012215022117866128
-0.00016666097145883284,-0.00032869721973130235,-6.974926638992588e-05,0.0003981765239464197,-0.001239864355133461,-0.0003281903038582692,2.351938486099243,-0.0008416878311870413,-0.0002317855146623954
-0.00016666097145883284,-0.0003781792821902944,-6.974926638992588e-05,0.0003981765239464197,-0.001239864355133461,-0.0003281903038582692,2.368391752243042,-0.0008416878311870413,-0.00028126757712138744
-0.00016666097145883284,-0.0003781792821902944,-6.974926638992588e-05,0.0003981765239464197,-0.001239864355133461,-0.0003281903038582692,2.3838577270507812,-0.0008416878311870413,-0.00028126757712138744
-0.00016666097145883284,-0.0003781792821902944,-6.974926638992588e-05,2.921721627582641e-05,-0.0009328855333790054,-0.0003281903038582692,2.400198459625244,-0.0009036683171031789,-0.00028126757712138744
-0.00016666097145883284,-0.0003781792821902944,-6.974926638992588e-05,2.921721627582641e-05,-0.0009328855333790054,-0.0003281903038582692,2.4163715839385986,-0.0009036683171031789,-0.00028126757712138744
-0.00016666097145883284,-0.0003781792821902944,-2.852639604004184e-05,2.921721627582641e-05,-0.0009328855333790054,-0.0003281903038582692,2.4318342208862305,-0.0009036683171031789,-0.00024004470677150335
-0.00016666097145883284,-0.0003781792821902944,-2.852639604004184e-05,2.921721627582641e-05,-0.0009328855333790054,-0.0003281903038582692,2.44804048538208,-0.0009036683171031789,-0.00024004470677150335
-0.00039024387996999463,-0.0002518063339013768,-2.852639604004184e-05,2.921721627582641e-05,-0.0009328855333790054,-0.00043497507971142625,2.4641191959381104,-0.0009036683171031789,0.00010991115002857601
-0.00039024387996999463,-0.0002518063339013768,-2.852639604004184e-05,2.921721627582641e-05,-0.0009328855333790054,-0.00043497507971142625,2.480060577392578,-0.0009036683171031789,0.00010991115002857601
-0.00039024387996999463,-0.0002518063339013768,-2.852639604004184e-05,4.7343584798470456e-05,-0.0009328855333790054,-0.00043497507971142625,2.4960577487945557,-0.000885541948580535,0.00010991115002857601
-0.00039024387996999463,-0.0002518063339013768,-2.852639604004184e-05,4.7343584798470456e-05,-0.0009434105215534439,-0.00043497507971142625,2.5120582580566406,-0.0008960669367549734,0.00010991115002857601
-0.00039024387996999463,-0.0002518063339013768,-2.852639604004184e-05,4.7343584798470456e-05,-0.0009434105215534439,-0.00043497507971142625,2.5281295776367188,-0.0008960669367549734,0.00010991115002857601
-0.00039024387996999463,-0.0002518063339013768,-7.566957223804753e-05,4.7343584798470456e-05,-0.0009434105215534439,-0.00043497507971142625,2.543949842453003,-0.0008960669367549734,6.27679738305703e-05
-0.0005041184048017666,-0.0002518063339013768,-7.566957223804753e-05,4.7343584798470456e-05,-0.0009434105215534439,-0.00035728020172928667,2.559906005859375,-0.0008960669367549734,0.00017664249866234223
-0.0005041184048017666,-0.00018039721274563797,-7.566957223804753e-05,4.7343584798470456e-05,-0.0009434105215534439,-0.00035728020172928667,2.576155662536621,-0.0008960669367549734,0.0002480516198180811
-0.0005041184048017666,-0.00018039721274563797,-7.566957223804753e-05,4.7343584798470456e-05,-0.0009434105215534439,-0.00035728020172928667,2.592057466506958,-0.0008960669367549734,0.0002480516198180811
-0.0005041184048017666,-0.00018039721274563797,-7.566957223804753e-05,1.0506126187935783e-05,-0.0011732060966953507,-0.00035728020172928667,2.6083946228027344,-0.001162699970507415,0.0002480516198180811
-0.0005041184048017666,-0.00018039721274563797,-7.566957223804753e-05,1.0506126187935783e-05,-0.0011732060966953507,-0.00035728020172928667,2.6240367889404297,-0.001162699970507415,0.0002480516198180811
-0.0005041184048017666,-0.00018039721274563797,-8.151678789051334e-05,1.0506126187935783e-05,-0.0011732060966953507,-0.00035728020172928667,2.6398701667785645,-0.001162699970507415,0.00024220440416561524
-0.0005041184048017666,-0.00018039721274563797,-8.151678789051334e-05,1.0506126187935783e-05,-0.0011732060966953507,-0.00030874831181382033,2.655820846557617,-0.001162699970507415,0.00024220440416561524
-0.00023405013185350142,-0.0003066970708388997,-8.151678789051334e-05,1.0506126187935783e-05,-0.0011732060966953507,-0.00030874831181382033,2.671915292739868,-0.001162699970507415,-0.00015416372687591167
-0.00023405013185350142,-0.0003066970708388997,-8.151678789051334e-05,1.0506126187935783e-05,-0.0011732060966953507,-0.00030874831181382033,2.687864303588867,-0.001162699970507415,-0.00015416372687591167
-0.00023405013185350142,-0.0003066970708388997,-8.151678789051334e-05,-0.008067422297693595,-0.0011732060966953507,-0.00030874831181382033,2.704300880432129,-0.009240628394388946,-0.00015416372687591167
-0.00023405013185350142,-0.0003066970708388997,-8.151678789051334e-05,-0.008067422297693595,-0.008610279685066629,-0.00030874831181382033,2.7198524475097656,-0.016677701982760224,-0.00015416372687591167
-0.00023405013185350142,-0.0003066970708388997,-8.151678789051334e-05,-0.008067422297693595,-0.008610279685066629,-0.00030874831181382033,2.7359464168548584,-0.016677701982760224,-0.00015416372687591167
-0.00023405013185350142,-0.0003066970708388997,0.0015312183792552158,-0.008067422297693595,-0.008610279685066629,-0.00030874831181382033,2.751922130584717,-0.016677701982760224,0.0014585714402698174
-0.00945108925503103,-0.0003066970708388997,0.0015312183792552158,-0.008067422297693595,-0.008610279685066629,-0.0075732559482417,2.768420457839966,-0.016677701982760224,0.010675610563447346
